Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2025,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98373,0.985636,0.989294,0.972695,0.980694,0.9806795,0.979736,0.9860845,0.3741235
2025,7,12,0.37292295,0.3731317,0.3731316,0.3732419,0.3734383,0.3798535,0.3882154,0.32029045,0.31975885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9845345,0.984104,0.9838375,0.984658,0.9841395,0.984121,0.983681,0.984902,0,0,0,0,0,0,0
2025,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9826945,0.9846125,0.9823935,0.986446,0.983423,0.9870975,0.9843465,0.9785215,0.27727995,0.27796145,0,0,0,0,0
2025,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9799745,0.985685,0.9842235,0.9862735,0.9857165,0.9852975,0.985466,0.985842,0.9851155,0.9866285,0.9859565,0.9862975,0.537907,0.537907,0.37357845
2025,7,15,0.37407315,0.3740372,0.37292755,0.2358051,0.23588625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983485,0.984211,0.983799,0.984139,0.98445,0.984324,0.9847575,0.983237,0,0,0,0,0,0,0
2025,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9778475,0.985142,1.001017,0.969409,0.9750645,0.9795,0.9851265,0.986806,0,0,0,0,0,0,0
2025,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9834485,0.98504,0.983705,0.9871685,0.989704,0.9761635,0.8130015,0.8126615,0.806236,0.805913,0,0,0
2025,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525664,0.527279,0.533702,0.5374835,0.5322975,0.539016,0,0,0,0,0,0,0
2025,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986224,0.984369,0.9778725,0.990015,1.00156,0.9741975,0.23515035,0.2356027,0,0,0
2025,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9855905,0.9877715,0.981012,0.9859055,0.9858995,0.9898165,0.9875755,0.989204,0.9901945,0.9874185,0.988331,0.9898515,0.38389775
2025,7,29,0.38324065,0.38374655,0.38423805,0.38436315,0.3838935,0.2213951,0.221441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983027,0.9878385,0.9920585,0.9650665,0.9832925,0.9876905,0.985718,0.988458,0,0,0,0,0,0,0
2025,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9825495,0.9825235,0.983706,0.9856095,0.983691,0.9836675,0.9854185,0.9816825,0,0,0,0,0,0,0
2025,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4918326,0.4918337,0.4918357,0.491837,0.4919277,0.4917417,0,0,0,0,0,0,0
2025,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982567,0.9833735,0.9826895,0.9857515,0.9838815,0.9850155,0.9844975,0.984473,0.9832265,0.985821,0.642174,0.6238255,0,0,0
2025,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984736,0.985466,0.98565,0.984524,0.984596,0.9853315,0.9843645,0.985972,0,0,0,0,0,0,0
2025,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9676645,0.9937795,0.9876105,0.9796085,0.9875605,0.979516,0.981509,0.9781925,0,0,0,0,0,0,0
2025,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7668275,0.766816,0.766547,0.767148,0.7664095,0.7675895,0,0,0,0,0,0,0
2025,8,5,0,0.17858235,0.1785817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983021,0.985229,0.982733,0.9780145,0.988044,0.9710435,0.973806,0.974829,0.4865733,0.49132615,0,0,0,0,0
2025,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5896185,0.590745,0.6001275,0.6016705,0.600661,0.6016065,0
2025,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9851105,0.9862945,0.9856925,0.9864465,0.9862075,0.986564,0.9863485,0.9863375,0.986326,0.986314,0.985578
2025,8,11,0.9814115,0.984792,0.974383,0.977275,0.983901,0.985236,0.9824105,0.982,0.9787025,0.9837545,0.9765065,0.5046305,0.505266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985179,0.988119,0.983216,0.986953,0,0,0,0,0,0,0
2025,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9860935,0.986073,0.9863755,0.982915,0.978787,0.98619,0.78363,0.783289,0,0,0,0,0
2025,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984075,0.9852075,0.984815,0.985552,0.984554,0.9863475,0.9863275,0.9740325,0,0,0,0,0,0,0
2025,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983934,0.984282,0.9846245,0.985389,0.985417,0.9846585,0.9848315,0.9844315,0.9843085,0.9846945,0.772451
2025,8,21,0.7737345,0.773165,0.7737775,0.7731395,0.774047,0.7731935,0.773497,0.773109,0.7737185,0.7738675,0.7732455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983815,0.982908,0.977509,0.9766875,0.983044,0.9822105,0.984543,0.9849165,0,0,0,0,0,0,0
2025,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980096,0.9861835,0.998498,0.972146,0.97792,0.984992,0.978702,0.978611,0.522613,0.5231485,0,0,0,0,0
2025,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,24,0,0.987389,0.987788,0.9872225,0.9884215,0.986469,0.98962,0.9895935,0.9863875,0.988202,0.987354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9866535,0.9866475,0.985699,0.987522,0.9864645,0.986821,0.986688,0.98668,0.986544,0.9868925,0.9866885,0.9866795,0.986544,0.982591,0.3753729
2025,8,26,0.37520555,0.3793773,0.38004975,0.3874619,0.38762995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9840785,0.9758445,0.99819,0.978213,0.984198,0.9849525,0.985026,0.9867015,0.25408555,0.2541891,0,0,0,0,0
2025,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953999,0.9535925,0.95185,0.9495475,0.949716,0.951487,0,0,0,0,0,0,0
2025,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9598095,0.9658425,0.985274
2025,8,29,0.9852525,0.9822405,0.9822265,0.9922445,0.9657725,0.9687095,0.995189,0.981019,0.97771,0.984774,0.982833,0.44172025,0.43712475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,30,0,0.987426,0.9886785,0.9875405,0.989903,0.987936,0.99023,0.9892485,0.989225,0.9897535,0.9897235,0.3229759,0.3217165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997475,0.971968,0.9815465,0.9822955,0.9784645,0.9828145,0.892441,0.893173,0,0,0
2025,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9840555,0.9848835,0.9843425,0.985111,0.9841125,0.9856285,0.9846745,0.9859125,0.984699,0.986689,0.944528
2025,9,3,0.9455555,0.9449545,0.943636,0.939615,0.939604,0.9447105,0.940458,0.945035,0.94502,0.9449025,0.9448855,0.9447435,0.945066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9843695,0.985895,0.9843935,0.9862395,0,0,0,0,0,0,0
2025,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9844905,0.98753,0.985457,0.9872605,0.984044,0.980112,0.9810815,0.9810535,0.5467035,0.5477245,0,0,0
2025,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9838225,0.984103,0.9845245,0.9840865,0.984332,0.983944,0.9837715,0.9845765,0.9844405,0.985315,0.29468135,0.2945652,0
2025,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.830545,0.8318015,0.830502,0.8311095,0.8320715,0.8310665,0,0,0,0,0,0,0
2025,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937583,0.957645,0.979113,0.9868165,0.985581,0.9851645,0.983649,0.9884575,0.3207423,0.3214316,0,0,0,0,0
2025,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9824955,0.9828885,0.9828865,0.984826,0.9849265,0.983394,0.983639,0.983994,0,0,0,0,0,0,0
2025,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9854435,0.985025,0.9844585,0.986813,0.9945085,0.9659955,0.9828105,0.9830985,0.9736685
2025,9,13,0.9999915,0.9888525,0.9832455,0.985667,0.9860325,0.9855335,0.98627,0.9859285,0.985907,0.985774,0.9857475,0.9860955,0.985301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704165,0.704716,0.7039635,0.7050335,0.7043825,0.7046435,0.70464,0.704372,0.6938625
2025,9,14,0.6946225,0.6941005,0.694346,0.693566,0.69037,0.6807845,0.673479,0.6651805,0.6651715,0.665073,0.664628,0.6632635,0.663206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983139,0.9877325,0.9850265,0.9862285,0.9855515,0.9823685,0.991354,0.9694845,0,0,0
2025,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9840575,0.9864955,0.98508,0.9862395,0.9856375,0.986721,0.986004,0.983035,0.9932805,0.970932,0.3754379
2025,9,16,0.37609565,0.36978795,0.36949135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9333695,0.951047,0.980366,0.9864835,0.983611,0.988969,0.9860585,0.987147,0.603993,0.6055065,0,0,0,0,0
2025,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981655,0.983612,0.984211,0.985344,0.9839195,0.9873855,0.986276,0.985877,0,0,0,0,0,0,0
2025,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981908,0.985781,0.983431,0.986125,0.9856515,0.979528,0.7717,0.7722625,0,0,0,0,0
2025,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9563235,0.960186,0.9602235,0.9568375,0.9576995,0.959489,0,0,0,0,0,0,0
2025,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981521,0.9839455,0.9827445,0.983126,0.983532,0.983103,0.983479,0.983421,0,0,0
2025,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5219725,0.521972,0.5289605,0.5278905,0.529508,0.527774,0,0,0,0,0,0,0
2025,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8641205,0.8622005,0.860889,0.8608785,0.841519,0.842902,0.9844725
2025,9,29,0.9860455,0.9851855,0.98556,0.9851835,0.985929,0.985536,0.9858875,0.985428,0.9861355,0.986013,0.98523,0.9848,0.957391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9831255,0.9859615,0.982914,0.9867225,0.9847365,0.98633,0.985681,0.9860265,0,0,0,0,0,0,0
2025,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940431,0.958609,0.98132,0.987714,0.9930565,0.965729,0.9844235,0.982649,0.9800245,0.9821215,0.9840525,0.984457,0,0,0
2025,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984758,0.987153,0.985982,0.9874395,0.989651,0.9765165,0.9906235,0.97078,0.9853155,0.9726845,0.983897,0.9899455,0
2025,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983962,0.98627,0.983244,0.988974,0.987459,0.9852115,0.9883805,0.9763905,0.9940805,0.9798835,0,0,0
2025,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,4,0,0.512656,0.512657,0.5180235,0.4984676,0.49089425,0.4790874,0.4856241,0.47132235,0.4673755,0.4673706,0.4671844,0.4671792,0.4841767,0.4729201,0.44390525,0.4227922,0.45784435,0.46155885,0.44354835,0.43189705,0.42355325,0.4173367,0.41326125,0.41033465,0.4000987,0.4053281,0.4143886,0.42326595,0.434811,0.45008945,0.8817565,0.898646,0.99364,0.992319,0.975619,0.975368,0.9838945,0.986451,0.981327,0.9860575,0.986456,0.984177,0.98375,0.9872315,0.9864175,0.986012,0.9859425
2025,10,5,0.9855175,0.987439,0.9841555,0.9852005,0.9855535,0.985169,0.98552,0.9847915,0.985983,0.9857325,0.9845845,0.9846025,0.985694,0.983338,0.9532975,0.9317475,0.911556,0.3370242,0.3229232,0.30765415,0.2990406,0.2991644,0.2929037,0.28809505,0.28574775,0.2791529,0.2843177,0.2903328,0.29853915,0.3071571,0.31681925,0.8765745,0.976915,0.9968145,0.9922595,0.975218,0.9764175,0.9792465,0.9705035,0.975821,0.9777905,0.9803445,0.981425,0.9817205,0.9828845,0.982824,0.9816335,0.9816395
2025,10,6,0.981628,0.978319,0.9806595,0.982024,0.982401,0.9827755,0.9815845,0.981845,0.982602,0.982203,0.9825585,0.9826355,0.982237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983531
2025,10,7,0.985736,0.9836715,0.988143,0.986999,0.985405,0.985222,0.9860425,0.9853675,0.9869375,0.98632,0.9870485,0.9863995,0.986758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916026,0.9289615,0.9696345,0.979471,0.9776895,0.979348,0.9919625,0.977833,0.9280345,0.9306205,0.928694,0.9315225,0.9260885,0.904594,0.37357625
2025,10,8,0.37471725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974979,0.9781235,0.9919495,0.983664,0.984274,0.9862685,0.984525,0.9868005,0,0,0,0,0,0,0
2025,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9946485,0.985775,0.9819925,0.9867095,0.9845115,0.9861265,0.985851,0.985835,0,0,0,0,0,0,0
2025,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9807275,0.981894,0.981105,0.982213,0.984578,0.9867285,1.0003425,0.9813065,0,0,0,0,0,0,0
2025,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9665875,0.9740625,0.976423,0.9775945,0.977003,0.9792015,0.979432,0.971971,0.969482,0.980328,0.9738215,0.9753265,0.978268
2025,10,13,0.978868,0.981204,0.980389,0.9810945,0.98225,0.9808135,0.983046,0.985649,0.987441,0.983639,0.985503,0.985092,0.9841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579812,0.579582,0.5796295,0.5796275,0.5794955,0.579726,0
2025,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9796445,0.9687205,0.97403,0.9747425,0.977901,0.9779155,0.9015785,0.902175,0,0,0,0,0
2025,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991064,0.989995,0.9947325,0.981595,0.9833455,0.984082,0.98348,0.9841795,0,0,0,0,0,0,0
2025,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23769335,0.23817175,0,0,0,0,0,0,0,0,0,0,0
2025,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960262
